log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
1.4151999670990474e-06,-1.7844094013364937e-06,0.0,70.73190263288608,70.73116061755147,70.72,12/05/2006-12/11/2006
7.86180882096003e-06,-4.889872739013409e-07,0.0,71.45153614457828,71.56849264705883,71.57,12/12/2006-12/18/2006
3.8029720633528322e-06,-4.352743016562259e-06,0.0,71.84995465994967,71.68233630952378,71.79,12/19/2006-12/26/2006
1.135045896609308e-05,9.89690619533848e-06,0.0,73.18457416267934,73.02828159645233,73.14,12/27/2006-01/04/2007
3.233726595059499e-06,4.229316373215241e-06,0.0,74.23633890214798,74.40316775599126,74.38,01/05/2007-01/11/2007
-1.1628143601902065e-05,1.6013312625104444e-05,0.0,74.01689345314503,74.82196875,74.81,01/12/2007-01/19/2007
7.161210018793947e-06,2.2813796839777593e-06,0.0,72.99721010901882,72.80497386759583,73.05,01/22/2007-01/26/2007
1.056406579471514e-05,-7.225556287658193e-07,0.0,74.16443508424209,74.27322324046924,74.19,01/29/2007-02/02/2007
-1.3363047427754973e-06,2.1849184988062644e-06,0.0,74.94334160873902,75.00741257440475,74.99,02/05/2007-02/09/2007
2.968181611699534e-06,4.503485836617714e-06,0.0,74.3477933801402,74.4028024863359,74.37,02/12/2007-02/16/2007
-9.949662925231114e-06,-1.884992010061604e-05,0.0,74.02805252725447,73.98436849410132,74.13,02/20/2007-02/26/2007
-2.106700920675312e-05,-2.4139755570891708e-05,0.0,69.89677861873228,69.4574619128227,69.76,02/27/2007-03/05/2007
5.9443014697299765e-06,6.083438771337311e-06,0.0,70.54502422480651,70.60476558033159,70.5,03/06/2007-03/12/2007
-9.786446156246555e-06,-1.1278344266646669e-05,0.0,70.50247905372117,70.46422193877551,70.46,03/13/2007-03/19/2007
5.433754089169418e-06,-2.2799693797113046e-07,0.0,71.32219246031728,71.46466463414635,71.41,03/20/2007-03/26/2007
2.0745328066253878e-07,1.851973814879921e-06,0.0,71.27441089108903,71.22772688356163,71.28,03/27/2007-04/02/2007
5.172760712753256e-06,3.1931640944209883e-06,0.0,72.5627966101697,72.4217345467652,72.63,04/03/2007-04/10/2007
-8.340033781112313e-07,-2.595924974348816e-18,0.0,72.18935258500203,71.97002910052909,72.02,04/11/2007-04/17/2007
1.2595255910592473e-05,-1.0437811601727258e-05,0.0,72.02077652370208,71.4253431372549,71.44,04/18/2007-04/24/2007
2.117534758745914e-05,1.4022735301010816e-05,0.0,76.37449268522867,76.67748484848484,76.18,04/25/2007-05/01/2007
4.23734075983416e-06,1.3885186867170013e-06,0.0,77.45423357664208,77.40046761133601,77.44,05/02/2007-05/08/2007
2.4421328901279735e-06,-3.3944220915151246e-06,0.0,79.45684515195411,79.73134050880628,79.52,05/09/2007-05/15/2007
9.823662211700257e-06,4.9799411634706055e-06,0.0,80.45916707021807,80.95026591169722,80.64,05/16/2007-05/22/2007
7.156366095141316e-07,-6.540363541157837e-06,0.0,79.90460240963911,79.90205357142858,79.95,05/23/2007-05/30/2007
-2.121663279127462e-05,-6.671741589304274e-06,0.0,79.96843276515168,80.3319879759519,80.25,05/31/2007-06/06/2007
2.3735438200079006e-06,1.6809891325638936e-06,0.0,77.7184966052376,77.56691147540982,77.64,06/07/2007-06/13/2007
1.3851639591462778e-05,2.2286794373007003e-05,0.0,79.59684851436933,79.2714660513887,79.57,06/14/2007-06/20/2007
-2.328244599822972e-06,1.0702826682005447e-05,0.0,79.74993643031829,79.83621899901512,79.76,06/21/2007-06/27/2007
1.2045638294016148e-05,9.055762858626814e-06,0.0,80.21286562331355,80.37474358974359,80.13,06/28/2007-07/05/2007
3.6530635710775237e-06,1.4788657647816004e-05,0.0,82.43358823529347,82.4179219703575,82.44,07/06/2007-07/12/2007
2.3479442586199616e-05,2.4110983746986617e-05,0.0,84.36189460476783,83.84091465748185,83.69,07/13/2007-07/19/2007
7.049427825534703e-06,1.5991101844158632e-05,0.0,87.92476683937826,87.8305596885384,87.87,07/20/2007-07/26/2007
-1.0525086799857585e-05,-1.4163150274586528e-05,0.0,86.04882676443638,86.30809643255297,85.91,07/27/2007-08/02/2007
-8.4295863157319e-06,-7.879264942520966e-06,0.0,85.861746183206,85.95119582664528,85.91,08/03/2007-08/09/2007
-7.129814355673203e-06,3.196595870975669e-06,0.0,84.76022356776905,84.9913399440631,85.19,08/10/2007-08/16/2007
7.248860715587473e-06,7.178939670471621e-06,0.0,83.55877945334565,83.46500000000002,83.51,08/17/2007-08/23/2007
1.7195931863170003e-05,2.755123955992535e-05,0.0,86.20393865628017,85.95814473684212,86.15,08/24/2007-08/30/2007
-2.5085162494486164e-06,3.3758593404141615e-06,0.0,88.87616490891635,89.21134615384616,88.88,08/31/2007-09/07/2007
8.373456789798849e-07,-8.818639948870267e-06,0.0,88.32322423058076,88.00879072681705,88.39,09/10/2007-09/14/2007
1.0358631620308642e-05,3.535215437198052e-06,0.0,88.253824101069,88.4889037433155,88.45,09/17/2007-09/21/2007
5.477434622353246e-06,2.165025153730942e-06,0.0,89.06018786127213,89.07440193704602,89.13,09/24/2007-09/28/2007
-5.579131536142395e-06,4.4126515348021765e-06,0.0,89.13660835762822,89.19468903436987,88.8,10/01/2007-10/05/2007
5.545201532759612e-06,1.676601901045413e-05,0.0,89.73806467417971,89.57716536964978,89.57,10/08/2007-10/12/2007
-1.8996760843197167e-05,-1.734593226279416e-05,0.0,88.54207059836402,88.88164285714285,89.0,10/15/2007-10/19/2007
8.570032407551878e-06,7.07083621273117e-06,0.0,85.94120900636341,86.02562499999999,85.97,10/22/2007-10/26/2007
3.236276830074221e-06,8.107124306572891e-07,0.0,87.04560963618512,86.88741185897435,86.98,10/29/2007-11/02/2007
-5.9656874848900774e-05,-1.3265402787691444e-05,0.0,83.0678844361604,85.04942154842507,85.07,11/05/2007-11/09/2007
1.8609705083101175e-05,1.7114548707011697e-05,0.0,79.30656191369579,79.36727392357088,79.37,11/12/2007-11/16/2007
-1.1816045531476703e-05,-1.5314433128895244e-05,0.0,78.78175568482246,78.60825000000003,78.75,11/19/2007-11/26/2007
1.8404500375798747e-05,1.4193717792474585e-05,0.0,80.57356440281029,80.72309090909093,80.86,11/27/2007-12/03/2007
1.6805193860360764e-05,1.8097519018178343e-05,0.0,82.53101562500031,82.81317010309277,82.68,12/04/2007-12/10/2007
-2.241303161239841e-05,-2.8147820204848118e-05,0.0,81.67121764141916,81.8415301456476,81.74,12/11/2007-12/17/2007
3.070910249445616e-05,2.152090892609079e-05,0.0,82.79562467328807,82.55962255631115,82.57,12/18/2007-12/24/2007
-2.7943559998903755e-05,-2.1731209825709514e-05,0.0,83.16958435207829,82.99694444444444,83.86,12/26/2007-01/02/2008
-2.8160730499865745e-05,-3.7507848233643425e-05,0.0,76.8888501413761,76.20011323763956,76.37,01/03/2008-01/09/2008
1.599196255029963e-05,-3.036561625810901e-06,0.0,77.23540025962808,77.57961538461538,77.74,01/10/2008-01/16/2008
2.4198374881009235e-05,7.0209109610750245e-06,0.0,78.78948192771097,78.75483006535949,78.33,01/17/2008-01/24/2008
-5.877642191088028e-08,-1.3439902558176222e-05,0.0,80.38477152477151,80.38148033126295,80.25,01/25/2008-01/31/2008
-2.1866559639497433e-05,-2.5253702634389707e-05,0.0,80.76109785202847,81.40648135198131,81.04,02/01/2008-02/07/2008
1.8285151652099006e-05,3.918618215595247e-06,0.0,81.0256851311952,81.69947992277994,81.66,02/08/2008-02/14/2008
1.0960029713377643e-05,3.895272250973672e-05,0.0,81.61607379375593,81.24882812499999,81.6,02/15/2008-02/22/2008
2.4636419214971198e-05,6.513464196118159e-06,0.0,86.79288151658766,87.110713411468,87.37,02/25/2008-02/29/2008
-8.253584454138234e-07,4.32278200257459e-06,0.0,87.18981835564047,87.2550988142292,86.97,03/03/2008-03/07/2008
7.976662477062682e-06,-7.571971659995852e-06,0.0,88.39076555023912,87.96291666666667,88.19,03/10/2008-03/14/2008
2.4007784508198227e-05,2.0391366553605376e-05,0.0,89.68403049070959,89.77848481781379,89.78,03/17/2008-03/24/2008
-1.8140791073270074e-05,-1.7437293269029289e-06,0.0,88.60102830188683,88.22865219155841,88.31,03/25/2008-03/31/2008
6.8666151011836995e-06,1.3152307525113443e-05,0.0,88.7282028985506,88.8419659090909,88.86,04/01/2008-04/07/2008
6.734816867950505e-06,-2.1780324064987065e-06,0.0,89.42714971209215,89.46541252864782,89.26,04/08/2008-04/14/2008
2.150642189906831e-05,6.782728858770991e-06,0.0,93.07097976993262,94.35714334879546,94.2,04/15/2008-04/21/2008
-6.7687403327464066e-06,-8.71337516582265e-06,0.0,94.21120352250497,94.32870879120881,94.29,04/22/2008-04/28/2008
1.5026196040603303e-06,5.1701796324680195e-06,0.0,93.87382054992767,93.91397301651224,93.88,04/29/2008-05/05/2008
1.3056420103290381e-05,1.3817202374156502e-05,0.0,95.2748701923074,95.72498733108111,95.58,05/06/2008-05/12/2008
6.523393138559135e-06,2.1101117507026638e-05,0.0,97.81612403100777,97.70956521739129,97.96,05/13/2008-05/19/2008
7.061088597698969e-06,-4.767230716930485e-06,0.0,95.88863502935398,95.83778409090908,95.84,05/20/2008-05/27/2008
-2.0022560231741446e-06,4.051699869759857e-06,0.0,98.89661228406895,99.14370146494102,98.98,05/28/2008-06/03/2008
-6.6052580324746285e-06,-3.486896510017533e-06,0.0,97.24385553928745,96.91590370156163,97.05,06/04/2008-06/10/2008
-3.029817318523878e-06,-2.4745155812934503e-05,0.0,96.05489289191826,96.04312499999999,96.16,06/11/2008-06/17/2008
-5.443198295476342e-06,-6.64926592163244e-06,0.0,95.05154404646663,95.26625000000001,94.97,06/18/2008-06/24/2008
-1.8533384192808142e-05,-2.2277210440714148e-05,0.0,92.81142925430225,91.80494514425034,91.98,06/25/2008-07/01/2008
5.012165267890063e-06,-9.101564561149359e-06,0.0,93.21471974855932,92.97856424148608,93.36,07/02/2008-07/09/2008
2.0287654415131982e-05,2.064574314152413e-05,0.0,94.31605500237109,93.92598607512952,94.01,07/10/2008-07/16/2008
1.1716610241507526e-05,1.4741761647009343e-06,0.0,98.50380850150286,98.77,98.97,07/17/2008-07/23/2008
1.2984889699048587e-06,-7.6225539999645175e-06,0.0,98.5765399239545,98.69523882738831,98.5,07/24/2008-07/30/2008
9.216682543338388e-07,8.515347140943334e-07,0.0,98.35781144781151,98.45561499039077,98.33,07/31/2008-08/06/2008
-1.1411188141921887e-05,-2.6865519903050263e-06,0.0,98.10845111326242,97.66248898678415,98.43,08/07/2008-08/13/2008
-1.4172336232124041e-05,-1.626108617937603e-05,0.0,96.15135031235015,95.4146081081081,95.86,08/14/2008-08/20/2008
4.559340990412541e-06,1.396362047980289e-18,0.0,95.07701960784308,94.77379032258065,94.93,08/21/2008-08/27/2008
-3.3604109043606276e-05,-4.5628459348992306e-05,0.0,92.87421882465378,94.26627415458935,93.96,08/28/2008-09/04/2008
1.550366650124997e-05,6.7233419713018745e-06,0.0,89.93521438450902,89.76325,89.95,09/05/2008-09/11/2008
-1.3175791819231892e-05,-1.1749276486896705e-05,0.0,89.05765449438185,88.9870476003147,89.11,09/12/2008-09/18/2008
1.4290266706816575e-05,-1.8474385283835673e-06,0.0,90.82015522107235,90.23813968811774,90.69,09/19/2008-09/25/2008
-5.697481599381695e-05,-4.342370157488522e-05,0.0,86.91111992533824,85.84579292377514,87.67,09/26/2008-10/02/2008
-6.419555717625989e-05,-4.9157779018453495e-05,0.0,74.9766299745978,72.41960956252422,74.15,10/03/2008-10/09/2008
3.9461508310598325e-05,-4.097908606648062e-05,0.0,69.65728182546042,68.91232456140352,69.54,10/10/2008-10/16/2008
-3.274745387289248e-05,-1.2170543479581363e-05,0.0,68.18658911325717,69.62446135355029,69.45,10/17/2008-10/23/2008
5.5113970557233044e-05,4.881800739579389e-05,0.0,65.68053461875546,64.09570887445888,63.87,10/24/2008-10/30/2008
-2.5296187001977793e-05,-1.1002371029719195e-06,0.0,70.33687237026646,70.46106274007681,71.14,10/31/2008-11/06/2008
-1.4219019459270074e-05,-6.130467737593585e-05,0.0,63.93352501168761,63.926460317460354,63.58,11/07/2008-11/13/2008
-6.486466233431074e-05,-7.149335289310066e-06,0.0,60.99031180400871,61.2835203787369,60.91,11/14/2008-11/20/2008
5.5230547392387316e-05,3.84104336846366e-05,0.0,60.49724034119421,61.84686454661368,61.75,11/21/2008-11/28/2008
-5.42842438263067e-07,-4.03045396000639e-05,0.0,60.76508670520235,61.017738095238094,61.01,12/01/2008-12/05/2008
1.7412136003348086e-06,-3.142507882413951e-05,0.0,64.141104921077,63.772217032967035,64.21,12/08/2008-12/12/2008
5.256561728719415e-06,-2.1283795199530233e-05,0.0,65.43524307133117,65.3268145375385,65.47,12/15/2008-12/19/2008
-1.2579017838109658e-05,-2.0810678562060188e-05,0.0,62.923380355277025,62.74350900900902,62.83,12/22/2008-12/29/2008
4.4517885203777115e-05,3.251078267150933e-05,0.0,66.48285850860417,66.98073906485675,66.89,12/30/2008-01/06/2009
-2.0722844335706016e-05,-2.7094163280774943e-05,0.0,66.90172928709057,67.18550379198267,66.75,01/07/2009-01/13/2009
3.365451900092847e-05,4.1537850313508426e-05,0.0,65.79516196013283,64.91201098901098,65.08,01/14/2009-01/21/2009
1.6956143685071164e-05,2.472979783147333e-05,0.0,70.5599819413093,70.0374660633484,70.64,01/22/2009-01/28/2009
-1.0255353871348795e-05,-1.423580031564795e-05,0.0,71.670409112041,71.68675581395348,71.66,01/29/2009-02/04/2009
1.320508648307093e-05,1.1780435294709258e-05,0.0,73.55505560704364,73.66440476190476,73.53,02/05/2009-02/11/2009
-2.7195097873086625e-05,-3.549040536039471e-05,0.0,71.73626289816076,71.66561051693404,71.38,02/12/2009-02/19/2009
1.3798522378891798e-06,-5.237924774078564e-06,0.0,67.63176229508174,67.08160144927534,67.45,02/20/2009-02/26/2009
-5.5847303988658934e-06,-3.195693395916123e-05,0.0,69.83776039338399,69.80604905660377,69.63,02/27/2009-03/05/2009
1.453178977959727e-05,3.7130041833616004e-05,0.0,67.5208685661765,67.68833333333333,67.21,03/06/2009-03/12/2009
1.1624839724604586e-05,2.8538067726898515e-05,0.0,71.15760763426533,70.93959969367864,71.1,03/13/2009-03/19/2009
1.8932480688631932e-05,6.906075584133479e-06,0.0,75.60576787290348,76.0344435483871,76.29,03/20/2009-03/26/2009
2.155472015892592e-05,2.7002005854645768e-05,0.0,75.17614135206323,75.5978125,75.55,03/27/2009-04/02/2009
3.437908253406623e-06,2.169593888639834e-05,0.0,78.54621441281125,78.93372412305925,78.65,04/03/2009-04/09/2009
-4.054334833132789e-07,1.1487833367651841e-05,0.0,77.75881488286626,77.97226973684211,77.77,04/13/2009-04/17/2009
-3.2476543417882663e-06,-4.196118206888664e-06,0.0,78.61749701551926,78.58495720224994,78.52,04/20/2009-04/24/2009
2.2163872370426278e-05,2.6205670150481336e-05,0.0,80.17240471869331,79.80868421052631,80.61,04/27/2009-05/01/2009
-1.4463775428722818e-05,1.8270974685189783e-07,0.0,81.34905344202915,81.5816827405109,81.68,05/04/2009-05/08/2009
1.948693303111829e-06,-1.623515796711655e-05,0.0,80.22547759167034,79.9520192307692,80.23,05/11/2009-05/15/2009
-1.056238862887079e-06,1.4865367928741579e-05,0.0,81.40110225140712,80.50604236078058,81.39,05/18/2009-05/22/2009
2.9748834223176605e-05,2.8252297929786466e-05,0.0,82.36585594013087,81.99205952380956,82.0,05/26/2009-06/01/2009
-3.284048037898995e-06,7.299375820670526e-06,0.0,83.56858082706775,83.65993146929821,83.43,06/02/2009-06/08/2009
4.453320245880005e-07,3.3245620922522964e-06,0.0,84.95816776007513,84.95192049808429,84.83,06/09/2009-06/15/2009
-1.594921262981731e-05,-1.5620722553189996e-05,0.0,83.57421077065938,83.57560283687943,83.81,06/16/2009-06/22/2009
4.7539645181974976e-06,-2.4387099321400667e-06,0.0,82.58545968882635,82.77381211180125,82.77,06/23/2009-06/29/2009
-2.3851874597383146e-05,-1.0899805842120943e-05,0.0,80.5556164383559,81.7025694959229,80.01,06/30/2009-07/07/2009
1.8071612565307893e-05,2.4886986734732868e-05,0.0,79.64114995400179,80.04223809523806,79.53,07/08/2009-07/14/2009
4.583433203892436e-05,5.439899062214567e-05,0.0,88.05726259131109,87.63332557319221,89.36,07/15/2009-07/21/2009
6.278526845741536e-07,-4.6525211498887284e-06,0.0,91.59575904677864,91.78594517184942,91.68,07/22/2009-07/28/2009
8.496716634011925e-06,-3.3889372122109173e-06,0.0,92.838509485095,92.81675308641977,93.09,07/29/2009-08/04/2009
-4.675677822126942e-06,-1.3711721555736525e-05,0.0,93.05779357798167,93.00733082706768,92.95,08/05/2009-08/11/2009
-8.306084191068132e-07,-7.772000598292282e-07,0.0,93.06242547425481,92.81099999999999,92.88,08/12/2009-08/18/2009
7.305458190356399e-06,-7.720342475432139e-06,0.0,93.81548237476788,93.76421137835334,93.87,08/19/2009-08/25/2009
-7.983536971786097e-06,-1.5814045259655852e-06,0.0,93.07334257975026,93.41472587380147,93.1,08/26/2009-09/01/2009
-2.0251082346056826e-07,-4.615676976573162e-06,0.0,91.94535914179103,91.98477339901478,92.02,09/02/2009-09/09/2009
1.965299568889258e-05,1.1335380804209828e-05,0.0,93.51803402646499,93.02497553516818,93.48,09/10/2009-09/16/2009
-3.775795993078295e-06,-5.2011948315598005e-06,0.0,95.83458025830257,95.82225592246948,95.81,09/17/2009-09/23/2009
-3.6276919521809246e-06,-4.13144567981327e-06,0.0,94.59765523633008,95.13762973533991,94.87,09/24/2009-09/30/2009
1.1854030788009624e-05,1.4338257652583866e-05,0.0,94.47914577530193,93.81070716811315,94.09,10/01/2009-10/07/2009
1.6885397282497862e-05,2.9264379151850124e-05,0.0,98.95203550784429,99.58062130177515,99.45,10/08/2009-10/14/2009
-2.4066428299383254e-05,-7.763724488239002e-06,0.0,97.10923166472611,97.36153846153846,96.72,10/15/2009-10/21/2009
4.054428606605213e-06,1.9236984579336376e-07,0.0,95.43186666666656,95.28487147239267,95.46,10/22/2009-10/28/2009
2.3999607732409163e-06,-6.331069394913253e-07,0.0,95.61528805620576,96.11609523809523,95.57,10/29/2009-11/04/2009
2.3218948953325882e-05,1.1580445675967195e-05,0.0,98.64263325740296,98.27981581581585,98.83,11/05/2009-11/11/2009
6.836680103890666e-06,1.2347485038095306e-05,0.0,100.89887915129154,101.04403547932331,101.02,11/12/2009-11/18/2009
1.9389417587002348e-06,-3.5211723963445684e-06,0.0,100.82890125173857,100.82553254834872,100.78,11/19/2009-11/25/2009
8.775363071221567e-06,3.9360279758053755e-06,0.0,100.55149162861487,101.03299883418535,100.94,11/27/2009-12/03/2009
7.951789545319314e-06,1.9558733330676605e-06,0.0,100.88552394499762,100.60738364106683,100.69,12/04/2009-12/10/2009
-5.137963469726626e-06,-7.661798806968751e-06,0.0,101.95185897435893,102.11915075376882,102.08,12/11/2009-12/17/2009
1.1933248627612865e-05,4.205265176655426e-06,0.0,102.05375725338511,102.65191576086957,102.34,12/18/2009-12/24/2009
4.830508250951591e-06,3.7035665803610286e-06,0.0,104.38050734312384,104.45876906318084,104.41,12/28/2009-01/04/2010
-1.0266762535004653e-05,-1.706238235948032e-05,0.0,102.90696411709187,102.7980591133005,102.92,01/05/2010-01/11/2010
8.824112286161144e-06,1.4305882099823787e-05,0.0,103.98357851239689,103.95589583333333,104.08,01/12/2010-01/19/2010
-1.9583514214813655e-05,-3.270967024369284e-05,0.0,101.21990861618788,100.78031676413258,100.84,01/20/2010-01/26/2010
-4.668095124227378e-07,-2.990336733590906e-06,0.0,98.48305516921648,98.38174636174637,98.52,01/27/2010-02/02/2010
-6.603134897209286e-06,-7.039135921801885e-06,0.0,97.90112918215642,97.78477114427858,97.63499999999999,02/03/2010-02/09/2010
1.1315073888128986e-05,1.678763315069088e-05,0.0,98.53511443250804,97.78062146892654,98.31,02/10/2010-02/17/2010
5.92008610966758e-06,-9.745961788670674e-06,0.0,100.98433096926688,101.03166666666667,101.0,02/18/2010-02/24/2010
-1.61132705612368e-06,-2.0289943875025362e-06,0.0,101.2981683405071,101.27346702317288,101.39,02/25/2010-03/03/2010
-5.416327544388511e-06,-9.525501676591465e-06,0.0,100.3178914505284,100.4339711818267,100.28,03/04/2010-03/10/2010
8.592185683559742e-06,9.707030130147552e-06,0.0,101.57395536562215,101.4799566418645,101.53,03/11/2010-03/17/2010
5.147375779180979e-06,7.2918813691763795e-06,0.0,101.81057380842213,101.9598065456023,101.83,03/18/2010-03/24/2010
-3.3489156065582497e-06,-6.7209633331921075e-06,0.0,102.52110590440492,102.73662790697674,102.42,03/25/2010-03/31/2010
-3.255911081793805e-06,-8.868061013603767e-06,0.0,102.10675267770182,102.26354687658196,102.16,04/01/2010-04/08/2010
9.364072547363462e-06,1.2038235284917066e-05,0.0,102.71652475705687,102.9535285369775,102.54,04/09/2010-04/15/2010
-4.9056752916012915e-06,7.243717980067105e-06,0.0,103.20833536833555,103.13832167832169,103.12,04/16/2010-04/22/2010
3.0083795191955687e-06,2.1680499425772203e-06,0.0,103.36959058823535,103.61350187265919,103.34,04/23/2010-04/29/2010
-2.506727044688811e-05,-1.3646207787546707e-05,0.0,101.87873232799228,101.97668914956009,101.67,04/30/2010-05/06/2010
2.5200258376673758e-05,1.994661978524506e-05,0.0,102.08834993503706,101.78104166666668,101.63,05/07/2010-05/13/2010
-2.166723286014722e-05,-2.7594035597561073e-05,0.0,103.20993085566106,103.97247530395143,103.67,05/14/2010-05/20/2010
6.322290613479149e-06,3.7296381010287465e-06,0.0,99.4559041864479,99.71378968253967,99.86,05/21/2010-05/27/2010
-6.260546107432728e-06,-1.1180658498160598e-05,0.0,100.72945895522403,100.46414376321354,100.62,05/28/2010-06/04/2010
1.0053723740601705e-05,1.755471899573129e-05,0.0,100.29594835680732,99.48954500371929,100.1,06/07/2010-06/11/2010
3.575930817560326e-06,6.732874876482299e-06,0.0,103.73267560073967,103.94243902439024,103.775,06/14/2010-06/18/2010
-1.738147017582189e-05,-1.7514486319892192e-05,0.0,103.41165748393006,103.60897254046192,103.69,06/21/2010-06/25/2010
-2.2769902451939788e-05,-3.536420725416654e-05,0.0,99.50763244256926,99.58444219409282,99.39,06/28/2010-07/02/2010
2.296737200888692e-05,1.9054723995341967e-05,0.0,100.94443289224968,101.54780392156863,101.62,07/06/2010-07/12/2010
-1.7633798245058705e-05,-8.591030611424162e-06,0.0,103.39760520607354,103.66152473480719,103.66,07/13/2010-07/19/2010
1.4165122912203923e-05,5.999551432041539e-06,0.0,101.11880564125167,100.73232866795368,101.61,07/20/2010-07/26/2010
7.5894483437438544e-06,2.41487860372232e-06,0.0,102.86872093023257,102.58938301282056,102.74,07/27/2010-08/02/2010
7.913850320374505e-06,1.488300980527856e-05,0.0,104.62186980609408,104.4275,104.56,08/03/2010-08/09/2010
-1.3779048376551988e-05,-1.3071703977736037e-05,0.0,103.5406121495326,103.0785267046142,102.95,08/10/2010-08/16/2010
-7.915423716401209e-06,-3.7710971451353784e-05,0.0,102.96482675649641,103.20672531769304,103.05,08/17/2010-08/23/2010
-1.0509167918867181e-05,-1.5335170863463133e-05,0.0,99.9134757561207,99.94302943242037,100.02,08/24/2010-08/30/2010
9.236918397383914e-06,4.615165052813359e-06,0.0,100.67742302226452,100.52065315315318,100.85,08/31/2010-09/07/2010
7.5519804488481155e-06,-4.289844082719169e-06,0.0,102.54928988326822,102.57141800854424,102.35,09/08/2010-09/14/2010
1.0530212321735921e-05,1.0848657047886712e-05,0.0,104.64114138093008,105.11166039540822,104.38,09/15/2010-09/21/2010
1.0004416593056036e-05,1.6068387473993748e-06,0.0,107.03379247015636,107.14500000000001,107.185,09/22/2010-09/28/2010
9.43420186203664e-06,1.4402912855286217e-06,0.0,108.78395948434607,108.60726800707027,108.71,09/29/2010-10/05/2010
7.147651910777841e-06,2.9056131275260774e-06,0.0,111.32016719385427,111.68504702301564,111.38,10/06/2010-10/12/2010
-6.145661784000758e-06,9.13198698196437e-06,0.0,112.59937170652609,112.95948457792211,113.07,10/13/2010-10/19/2010
7.326038140017495e-06,4.7642701596801515e-06,0.0,112.27514935988654,112.27785256410257,112.34,10/20/2010-10/26/2010
9.704615761713437e-06,1.553024494938617e-05,0.0,114.2424917100905,114.93906593406595,114.58,10/27/2010-11/02/2010
9.488557123240146e-06,2.1189803540450928e-18,0.0,117.16586691658841,116.65433333333331,117.51,11/03/2010-11/09/2010
-1.2260735705149255e-05,-7.211981088885993e-06,0.0,116.3819346171069,116.14728465193141,116.38,11/10/2010-11/16/2010
2.6327888991546666e-06,-7.1525009050792034e-06,0.0,115.85544680851096,116.57484615384615,116.2,11/17/2010-11/23/2010
5.824012728275016e-06,1.7398969097532776e-06,0.0,115.7791213180231,116.36533143939391,115.92,11/24/2010-12/01/2010
9.610829015549335e-07,-5.662735485148444e-06,0.0,117.00306685366989,116.98557890499194,117.03,12/02/2010-12/08/2010
-1.127546219352701e-06,2.2575571164527684e-06,0.0,116.65629810034086,116.79969037147566,116.66,12/09/2010-12/15/2010
4.744075291252556e-06,6.219731798197749e-07,0.0,116.95026078710315,116.73660947712418,116.88,12/16/2010-12/22/2010
3.647386777218231e-06,4.808348125034996e-06,0.0,117.65707804878024,117.56845394736843,117.56,12/23/2010-12/30/2010
6.883879003548548e-06,5.964894652013201e-06,0.0,118.83518771331048,119.01679148706896,118.72,12/31/2010-01/06/2011
2.664387872468687e-06,-6.963652585275631e-07,0.0,119.34633687258663,119.09735310200837,119.2,01/07/2011-01/13/2011
1.8107743485570965e-05,9.325632278617168e-06,0.0,123.59289896907204,124.84074140798228,124.77,01/14/2011-01/21/2011
9.928066183643786e-06,-3.648806124197502e-06,0.0,129.1961482159194,129.08449112978525,129.41,01/24/2011-01/28/2011
1.3369244509019413e-05,7.012344089407404e-06,0.0,131.25583097261546,131.74427700348434,131.69,01/31/2011-02/04/2011
-1.651287310343829e-06,7.907899595566148e-18,0.0,133.12300699300738,132.8400101317123,132.98,02/07/2011-02/11/2011
3.7726912590985638e-06,7.665384773011117e-07,0.0,132.51521220791622,133.05768062397374,132.36,02/14/2011-02/18/2011
-6.058542712059776e-06,2.607634469763063e-06,0.0,130.6581434977577,130.99528301886795,130.755,02/22/2011-02/28/2011
-6.479997199262179e-06,-8.663818860979214e-07,0.0,130.60926265060235,130.80134615384617,130.35,03/01/2011-03/07/2011
1.1950391037814102e-06,1.2793662584145864e-06,0.0,131.75199999999955,131.39505825768867,131.42,03/08/2011-03/14/2011
-1.6484563754868898e-06,-1.656907560722687e-05,0.0,126.21770214521484,125.92735467128037,126.12,03/15/2011-03/21/2011
7.467840987723874e-06,5.037221797295315e-07,0.0,129.59459898006475,129.13761643835625,129.41,03/22/2011-03/28/2011
9.73058931909095e-06,-5.990903791780972e-07,0.0,132.34340648854976,132.29549082568803,132.39,03/29/2011-04/04/2011
-2.1787125634092325e-07,-7.967859261165726e-18,0.0,132.71996636232603,132.71540924410203,132.72,04/05/2011-04/11/2011
6.411354323191422e-06,1.3614034776141372e-05,0.0,132.91438349742117,132.9254910714285,132.95,04/12/2011-04/18/2011
7.806629114911237e-06,1.136796778386678e-05,0.0,134.5654749066772,135.6154680851064,134.78,04/19/2011-04/26/2011
1.142261176246404e-05,2.3110872700019875e-05,0.0,138.7273746452225,139.0483004926108,139.11,04/27/2011-05/03/2011
-3.772396159104686e-06,-1.4472620037476968e-05,0.0,137.64073317865424,137.65718915343908,137.66,05/04/2011-05/10/2011
6.880273010060726e-08,1.8399834581708748e-06,0.0,137.96203527168694,137.83914057998848,137.98,05/11/2011-05/17/2011
-7.0798928221072405e-06,3.235665858511427e-17,0.0,137.64830843373477,138.08665032679738,138.01,05/18/2011-05/24/2011
-3.48017669570417e-06,-3.7099129411181197e-06,0.0,136.31980438931302,136.11578030303033,136.29,05/25/2011-06/01/2011
