day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
10/31/2013,-2.1946243583210058e-06,-2.9101114965220612e-06,0.0,180.01057100737094,179.894,179.87
11/01/2013,-6.918308178099568e-07,-3.4485290121675117e-06,0.0,179.43085222772265,179.4088790880503,179.41
11/04/2013,6.273800402540211e-06,3.884082250782853e-06,0.0,180.0081674778761,179.77750218295216,179.89
11/05/2013,-2.914565643171507e-05,-6.162734180711238e-06,0.0,178.41817788697784,178.29838430735936,178.3
11/06/2013,1.085111849875578e-06,2.6831497942601283e-05,0.0,179.09075421686765,179.25440178571426,179.25
11/07/2013,-1.6803882461944777e-05,-2.2763525884296137e-05,0.0,180.22751820175426,180.42770793650794,180.4
11/08/2013,6.479506173775417e-07,1.648934294776918e-05,0.0,178.56876674418612,178.40991064814818,178.44
11/11/2013,3.054296153331756e-05,1.830356599937594e-05,2.7354916364095027e-05,182.2825781553399,182.61569619883045,182.615
11/12/2013,3.026207625519364e-18,4.4508735382715015e-06,0.0,183.14970577889449,183.05798598484844,183.095
11/13/2013,-1.85427784954095e-05,9.463455551972798e-07,0.0,182.56575756880727,182.6750732638889,182.6
11/14/2013,8.31359878093365e-06,-4.177201865364685e-06,0.0,182.11271079913612,182.25067124999998,182.3
11/15/2013,1.6159649006043118e-18,-6.037333687389938e-06,0.0,182.2129756097561,182.3205875,182.23305
11/18/2013,1.7678489680767163e-05,-6.792555361016418e-07,0.0,184.31303167082282,184.49381250000002,184.405
11/19/2013,9.903580633821859e-06,3.9758570944286655e-06,3.7760204896326786e-06,185.14146675126912,185.14462500000002,185.14
11/20/2013,4.660463428661671e-06,-1.3219874216783482e-18,0.0,185.56099729729758,185.32868588709675,185.68
11/21/2013,-8.148008999696784e-06,9.019491117041225e-06,0.0,184.13930387409204,183.99935705128206,184.0245
11/22/2013,-4.570350633613844e-05,-6.869837269828727e-05,0.0,182.8700209359606,183.72428522727273,183.555
11/25/2013,-3.404137988859502e-05,1.0819264971545311e-05,0.0,179.30580289532298,179.10292712743876,179.1
11/26/2013,-1.0702112750271537e-05,-1.5980113869482846e-05,0.0,178.10557858823546,178.03082666666666,178.07
11/27/2013,2.5203965504719973e-05,1.3799206849881971e-05,2.2288554737290277e-05,179.12831805225645,179.16178812500004,179.11
11/29/2013,-1.1091456995610502e-05,-4.440686533921113e-05,0.0,180.0431227848101,180.36366458333333,180.11
12/02/2013,-2.3647280598369764e-05,-2.250055578978337e-05,0.0,178.10337716346163,178.20179227272726,178.1206
12/03/2013,-1.2812088815189717e-05,6.972980405778269e-07,-2.29497778016057e-05,176.6449966745844,176.4590564655172,176.39
12/04/2013,-1.1030150001349997e-06,-1.1625290323943547e-05,0.0,176.2248578692492,175.93772222222222,176.16
12/05/2013,1.5583238361828562e-05,4.144379115403313e-05,0.0,176.100003874092,176.09559704433497,176.1
12/06/2013,1.7393382983354995e-05,1.4709213128024108e-06,0.0,177.13773090507726,176.984624,177.17
12/09/2013,-1.404661383206546e-07,3.07365139522217e-06,0.0,177.68491094527369,177.64202544117651,177.71
12/10/2013,-1.3941129767326265e-06,1.2350524999036402e-05,0.0,177.01506790123452,176.93652857142854,177.08
12/11/2013,-2.3333393757702498e-05,-1.9467073510739435e-05,-1.3629486940834954e-05,176.09898292682905,176.3526071969697,176.07
12/12/2013,-2.365945629345429e-05,-1.657954826661587e-05,0.0,173.9903512315271,173.95545363372094,173.95
12/13/2013,-8.111287260695671e-06,-9.057583974734497e-06,0.0,173.47942309582334,173.4314333017078,173.4701
12/16/2013,7.044107893173754e-05,4.3291969978337725e-05,0.0,177.01469572446547,177.92086339285714,177.76
