Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,g_median,mean
2009-08-10,0.0027200729959908133,-0.018068871836899487,0.05268336334256161,0.008873880632638248,0.021008121229241568,0.013074418348556969,0.01344331327270655
2009-08-17,-0.012818716884128558,-0.04634635591293607,-0.055779341047689675,-0.018939391080467178,-0.005840910339853466,-0.018503378759783404,-0.027944943053014988
2009-08-24,0.03938525714673352,0.04822667142756724,0.09742211300746831,0.04490470654253643,0.020439582939485938,0.04042294912039461,0.05007566621275829
2009-08-31,-0.011588080550857872,-0.038784011516818845,0.04671178857631857,-0.009914505689346896,0.0038564061403119428,-0.004124728332599156,-0.0019436806080786197
2009-09-07,0.02826001494536026,-0.025590109996734865,0.027797951361031723,0.006135257992496233,-0.010828747886186523,0.002149939492474711,0.005154873283193365
2009-09-14,-0.012507077064202931,0.04827719409032519,0.01939298009909449,0.008507369685435282,0.01659334774261792,0.012450465452670959,0.016052762910653988
2009-09-21,0.075841728580074,0.06780699418162792,0.047508934013383436,0.019164452083529678,0.022716513738562212,0.030300208631755046,0.04660772451943545
2009-09-28,-0.002281617665800932,0.014939678933262004,0.0036563112031107003,-0.009870071725540741,-0.015951590936067676,-0.008576530266963648,-0.001901458038207329
2009-10-05,0.01259237323859147,-0.008715384149213192,-0.08767516725628641,-0.018773075996710235,-0.018223181385756414,-0.019530551051012496,-0.024158887109874957
2009-10-12,0.025556790703840065,0.06353384071489358,0.156992398136286,0.046148888385521135,0.03891266331766293,0.05027405649715837,0.06622891625164073
2009-10-19,-0.016734394173621634,-0.0085631268568101,-0.08525870887768794,0.01208332727878061,0.013234538402485532,0.002337165624248391,-0.017047672845370704
2009-10-26,0.08085730015799626,0.22333232427027827,-0.08241469867893214,-0.008008539254703234,-0.0024377641397850267,0.012135455969949112,0.04226572447097082
2009-11-02,-0.07053016481794636,-0.004624340801096559,-0.07959538044621593,-0.03834124895428513,-0.026438657911612966,-0.037923045335963856,-0.04390595858623139
2009-11-09,0.036928191717977274,0.06879056663352355,0.055137639600175696,0.036028039438509164,0.031269373982654496,0.03801497198185632,0.04563076227456804
2009-11-16,0.042449626901161885,0.03865770150442505,0.03646589047443673,0.022260801662346095,0.02434153360784875,0.026678477557082345,0.0328351108300437
2009-11-23,-0.012142736290587005,-0.008131610016763182,-0.025521868795119466,0.0030755700686330477,0.005109830262493964,-0.00020319648383852594,-0.007522162954268527
2009-11-30,-0.009353956995275829,0.008661344059604647,0.005427421735365015,-0.011262589326408052,-0.0010044016854439013,-0.005555177905044623,-0.0015064364424316238
2009-12-07,-0.039505133687464736,0.04301338843615911,0.13285457364775533,0.012977186107184596,0.007449635806575429,0.01620648663264992,0.03135793006204195
2009-12-14,0.0105483082444973,-0.04067103973092775,0.02919063066943503,0.008618411993751997,0.008094717883188591,0.006682921585067847,0.0031562058119890338
2009-12-21,0.003474537235536006,-0.015362717769558193,0.039486235126784335,-0.009971793315858483,-0.013574371764307182,-0.007104418718459187,0.0008103779025192964
2009-12-28,0.07689490370426794,0.06863518437848978,0.1275678495363818,0.019136772510586847,0.01801760742629925,0.03406946221567792,0.06205046351120512
2010-01-04,0.00804427251212852,-0.02536367849185514,0.052169249477868614,-0.004705464253080257,-0.008327069832342465,-0.0024420285855568714,0.004363461882543854
2010-01-11,-0.0029561525879874253,-0.02700357530433686,0.03897185523209363,0.023830531445233723,0.018015701736257748,0.017267065949329856,0.010171672104252164
2010-01-18,-0.021229382126968604,-0.048748671287192014,-0.10388013048739192,-0.012767982529778933,-0.0011248419058483069,-0.018087060613676192,-0.03755020166743596
2010-01-25,-0.02833410729716364,-0.033898822215182145,-0.08862645136492801,-0.030471945902918903,-0.04169980233756304,-0.03766376259098815,-0.04460622582355115
2010-02-01,-0.05136868791853011,0.008806335522254682,-0.048574670148557035,-0.01886845673796211,-0.010483093837680396,-0.01922801909959578,-0.024097714624094997
2010-02-08,0.017111219901902897,-0.031335042648231226,-0.007950070265460478,-0.013123218723221275,-0.006332512585546682,-0.00921767110991753,-0.008325924864111352
2010-02-15,0.031438843357308656,0.005679943554693368,-0.014934223568127274,0.019666710023484097,0.009487661640658613,0.014452607730646477,0.010267787001603492
2010-02-22,0.001978797509352681,-0.022660237493132934,0.048569681311080845,0.02441028558014631,0.029423826627197648,0.02239406242669405,0.01634447070692891
2010-03-01,0.01671239380352071,0.011267912669596088,0.018569621526547633,-0.003142592934246462,-0.007364769870252585,-0.0003528743647735695,0.007208513039033077
2010-03-08,0.06701116516787758,0.07777201866246478,0.025642430613337652,0.027146215962190457,0.02275656177872051,0.032575616221412154,0.0440656784369182
2010-03-15,0.024114902155020587,0.02615529096590439,0.04536860502985087,0.008713892560339,0.005628876621821245,0.01260767580632431,0.02199631346658722
2010-03-22,-0.022026279882449543,-0.011454879237197913,-0.009113987137706205,0.00043367307788139153,0.011008123377940902,0.0003106589246173127,-0.006230669960306273
2010-03-29,0.05527679280172987,0.038940026528894646,0.08105948457862339,0.016001718172373194,0.010025958339167269,0.023289485939142745,0.040260796084157675
2010-04-05,0.008462036012829719,-0.01879101589234846,-0.027581396496262626,0.009175172761194055,0.007183837022767381,0.004318876892455994,-0.004310273318363986
2010-04-12,0.030263322363601755,0.05242170523976428,0.03598873233223582,0.012187560129228106,0.006321784619778425,0.016148600834467747,0.027436620936921674
2010-04-19,0.019746041763608904,0.01664643326437255,0.0055658770774451765,-0.005781047501611714,0.001963229672300772,0.0010736454932088466,0.00762810685522314
2010-04-26,0.09585097739930648,0.005953377703147396,0.014692642636022074,0.023583223657933087,0.016806951394979713,0.02618133246284333,0.03137743455827775
2010-05-03,-0.030017922296621275,-0.042802540150929005,-0.15232918569886722,-0.02047910604692575,-0.01760237171328552,-0.030283356996003322,-0.05264622518132576
2010-05-10,-0.052882451986486285,-0.055984356676243886,-0.023631604533277173,-0.030360757684045767,-0.058291537697059505,-0.04223768752454581,-0.04423014171542253
2010-05-17,0.017625983421019623,-0.01155178945895989,-0.0286678948695718,-0.013999628974413113,0.02197860417831277,-0.0008654640646379705,-0.002922945140722482
2010-05-24,-0.029565111880486016,-0.04522125193761793,0.004464293128685528,-0.051016810806150364,-0.040708316080755966,-0.04202786626997611,-0.03240943951526495
2010-05-31,0.04896733762602047,0.019391421146538974,-0.004464293128685604,-0.001567750622387605,-0.005856105547369096,0.0027946320016595154,0.011294121894823431
2010-06-07,-0.005405654297234136,0.00693751046401367,0.005577259298106215,-0.0106704888720427,-0.02015353263953943,-0.010934627285833604,-0.004742981209339276
2010-06-14,-0.009061743911066412,-0.012796064221069983,0.011062059705858603,0.030500252259180623,0.02781016363180218,0.022067968109580182,0.009502933492941002
2010-06-21,0.08148410401203582,0.02031701968435753,0.12010279739502965,0.023252755757964347,0.023290493877387568,0.03438989598689001,0.05368943414535497
2010-06-28,-0.03951885894537251,-0.0646700054486456,-0.05206380938650342,-0.0460402715965658,-0.0300486310096394,-0.042140606426922314,-0.046468315277345344
2010-07-05,-0.06153353110439921,-0.07149009240619858,-0.13162453469432603,-0.04148561102708066,-0.04605757543328739,-0.05237834888297897,-0.07043826893305837
2010-07-12,0.02955882146561879,0.06270105570947038,0.0,0.037497283095198244,0.05158208342172663,0.040418320379811835,0.03626784873840281
2010-07-19,-0.034030929940730315,0.004826623638919829,-0.023725905324836344,-0.005124586080344158,-0.009963951159470677,-0.009707980769229673,-0.013603749773292331
2010-07-26,0.03970079252863769,-0.0010141566158873648,0.016667052485211862,0.032624027945072416,0.031777861232028526,0.029759009579250123,0.02395111551501263
2010-08-02,0.0016909003975672972,0.007497613025742712,-0.1364027737038527,0.012489492730813036,0.004274204742702136,-0.0007864027404894295,-0.022090112561405504
2010-08-09,0.003985278826356375,0.07523440599100031,0.03588424879238953,0.00827002193776949,0.017592266419792092,0.016935800525308443,0.028193244393461558
2010-08-16,-0.05462402813323943,-0.03848617033162353,-0.05501051488591651,-0.04853778722972004,-0.03355167243147319,-0.044203947049093306,-0.046042034602394546
2010-08-23,0.016861656303732788,0.033804467169942815,-0.009702085806450591,0.004359739736332005,-0.008534808761264489,0.002542191033880128,0.007357793728458506
2010-08-30,-0.04479481050259666,-0.014415957244853308,-0.04122829803456567,-0.01360564254636309,-0.0068689803436488344,-0.01610413998610044,-0.02418273773440551
2010-09-06,0.0638736967204468,0.08754020511017348,0.015839064029746167,0.034942489332208636,0.029257542402314384,0.03801431096222535,0.04629059951897789
2010-09-13,0.03514504840182441,0.04623917013591738,-0.049790664503015565,0.019825712834933583,0.0011288763270602062,0.012741229989329653,0.010509628639344003
2010-09-20,0.03787128425131266,0.03163149213038784,0.020803127629763107,0.0026611831666372623,0.014191413164849197,0.012406245974873203,0.02143170006859001
2010-09-27,0.0628210877806554,0.07461704373712828,0.052983042429468004,0.017388723174739117,0.02347311982487958,0.02933396975682437,0.04625660338937407
2010-10-04,-0.04302407786904706,-0.03992002214472595,0.011095814255054447,-0.004275171118621592,-0.0028752693224331854,-0.00865880466668676,-0.015799745239954668
2010-10-11,0.045605917903342716,0.006087326219809803,0.05501051488591646,0.02033907975826222,0.016311213337369537,0.02260122002576133,0.028670810420940145
2010-10-18,0.07743473548358307,0.06323029279710798,-0.005235614053945052,0.008700873831492463,0.005047705015381738,0.016388356080200464,0.02983559861472404
2010-10-25,-0.029895781284583346,0.039045913494426744,0.010443959161083314,0.011820477193520078,0.006376883338835538,0.008146795489933684,0.007558290380656465
2010-11-01,-0.022477299845419466,-0.0423848330025684,0.07382964028756542,-0.0005877083439710233,-0.0011773850998251796,-0.0007448909973747973,0.0014404827991562703
2010-11-08,0.04837723839445737,0.03812086816710603,0.03903511552839821,0.027092465655568804,0.028303529421941316,0.03084139915458198,0.03618584343349434
2010-11-15,-0.027940259799362557,-0.03381269732271644,-0.1193794368371571,-0.014490571470894388,-0.021696113520602894,-0.025841671967456008,-0.04346381579014667
2010-11-22,-0.005787368550622195,-0.0003633379691356001,-0.02649161544697634,-0.007408366052645299,0.000682330288986466,-0.005516079984268185,-0.007873671546078594
2010-11-29,0.028353868029206076,0.08634993430301563,0.015979035057889193,-0.009992123019926842,-0.010581923818538548,0.001234803441715208,0.0220217581103291
2010-12-06,0.009903225196400522,-0.025148302254362875,0.0388649949799545,0.03425870673491427,0.02649422871521383,0.026075273927263495,0.01687457067442405
2010-12-13,0.017822869840782466,0.0046042314458560486,0.06278985206467999,0.019542014003931487,0.002179273590203276,0.015795004133915172,0.021387648189090655
2010-12-20,-0.008576296284982335,0.016535820817257976,-0.010797945346788235,-0.0032841072147000838,0.007436636336239403,0.0003829862176264549,0.000262821661405345
2010-12-27,0.0038793159355277338,0.014563980959459722,-0.05072206527741572,0.0039235988025657555,0.007068133697830567,0.0021216294605524997,-0.004257407176406387
2011-01-03,0.0086046483410602,-0.0029179364775428537,0.03246227614466132,0.012547830016882575,0.0003991421436166044,0.008695087960866685,0.010219192033735568
2011-01-10,0.03970601521115353,0.020032864032148077,0.0642313486578097,-0.0010264677713363135,0.008164440776896067,0.010957170091508135,0.02622164018133421
2011-01-17,-0.027861414476651157,0.019374494330345063,0.11624575633749705,0.020332191268926828,0.009505503684347594,0.018741599756629694,0.027519306228893075
2011-01-24,-0.008074566639077832,-0.058443879326336226,0.008171649149319478,-0.006913454719001843,0.007575673720221455,-0.0049893086849667236,-0.011536915562974995
2011-01-31,0.026953221930386694,-0.04476340069826452,0.06593632300440246,-0.001716227601780455,-0.0041387867218923334,0.0015376846730714773,0.008454225982570368
2011-02-07,0.03537057637655305,0.034596676326098134,0.061856355917631604,0.025973444849492527,0.022411174829186573,0.02855630451268814,0.03604164565979238
2011-02-14,0.025261083918506164,0.07173302159219119,0.03172072119985834,0.012024170233632418,0.014323385510188665,0.019097998608822334,0.03101247649087536
2011-02-21,-0.041898164396225,-0.02987381729611344,-0.006962604280719055,0.0006762803340884912,0.009969851648281023,-0.0027373378823660364,-0.013617690798137594
2011-02-28,0.026220524708428315,-0.05465712800129125,0.014738021423516571,-0.0022560586973290812,-0.02114989319544789,-0.007933085365978768,-0.0074209067524246665
2011-03-07,0.02851561651822564,-0.011508706319216423,0.0034364294985813186,0.0003010689483424739,0.0033446182274287205,0.003164535643028641,0.0048178053746723475
2011-03-14,-0.0230075420291855,-0.031433474953789564,-0.08966576218464789,-0.02183838687939074,-0.01065212985738565,-0.02343187451271021,-0.03531945918087987
2011-03-21,-0.049896397473273915,-0.01957822931410515,-0.036298158710679554,-0.0049356078666120354,-0.015230626737595523,-0.015059609812834277,-0.025187804020453237
2011-03-28,0.04981148532191951,0.05031349057927775,0.12252749139674611,0.017093091839918025,0.029990667449633475,0.03286182297739322,0.05394724531749897
2011-04-04,-0.025350539072523538,0.05155807917300184,-0.0279250257054702,0.013961896434632692,0.012474587573996916,0.00983369298790295,0.0049437996807275425
2011-04-11,-0.030221741081366393,0.021709681060808672,-0.01875892435601934,-0.0032278150706090843,0.0004710217901857835,-0.003824486512939171,-0.006005555531400072
2011-04-18,-0.024116601792078626,-0.0356826529780215,-0.0499179414402001,-0.018286514619655178,-0.0032944606630358315,-0.017336290682363188,-0.026259634298598244
2011-04-25,0.071700109191003,0.039947014036099675,0.08273685136451811,0.0233862183211843,0.013385234009443229,0.029451841553028296,0.04623108538444966
2011-05-02,-0.001714144510193022,0.05715548927622153,-0.007884403524148983,0.025042963388802533,0.024030870010836765,0.022383083622069082,0.019326154928303762
2011-05-09,-0.00538989268193151,0.008964072010158933,-0.049582034344109106,-0.02123507429497898,-0.013543915313225402,-0.01726402101371047,-0.016157368924817214
2011-05-16,-0.025210219500378037,0.011030983599434788,-0.04151539568059284,-0.004705920916196029,-0.00341309175185905,-0.007426595762783604,-0.012762728849918234
2011-05-23,-0.027588111655570256,-0.02514646570661964,-0.05647860416047092,-0.011900434453257674,-0.006644551451394297,-0.015376472466709335,-0.02555163348546256
2011-05-30,0.03317394709970866,0.0019412726402979151,0.03308572458576548,0.020919285813610525,-0.005446666446467505,0.013395921968471431,0.016734712738583016
2011-06-06,0.013395639717779502,-0.041313373813339084,-0.10055071189466368,-0.035343163595740024,-0.023763250522700147,-0.031979157118130756,-0.037514972021732686
2011-06-13,-0.054999716931343784,-0.006403079463958049,-0.08177084489929111,-0.01705597623951435,-0.01708672921689551,-0.02384035277339872,-0.03546326935020057
2011-06-20,-0.030534865102572216,-0.0045604123815181,-0.0762039313663707,-0.00998001281708929,0.004922862058188939,-0.011055871970203537,-0.023271271921872276
2011-06-27,0.03172608070397877,0.044900528593613896,-0.07696104113612832,0.0021300627190618386,-0.005816490791325435,0.00010606536367379748,-0.0008041719821598528
2011-07-04,0.045967587104890795,0.07075307976576277,0.08332643500320443,0.052876090687321575,0.05185590495752634,0.055060954899646,0.06095581950374118
2011-07-11,0.0381549177655863,0.03751325873970008,-0.04278034060885447,-0.0077289920932548896,0.00679870476266395,0.0015839738775237093,0.006391509713168193
2011-07-18,0.025189363765939977,-0.019615351398582143,-0.02548763052014844,-0.012659821033576664,-0.014365907084823359,-0.01109930744438814,-0.009387869254238125
2011-07-25,0.06596904899244083,0.013831377792370765,0.07080282673219099,0.016794410601817567,0.016268357765735493,0.024231551356835957,0.036733204376911126
2011-08-01,0.01885530591728869,0.04318587424666786,-0.0426696920236184,-0.01862707759179715,-0.043150531264515714,-0.020312041394201636,-0.008481224143194943
2011-08-08,-0.09511163095997008,-0.13594703683395332,-0.23243359822130244,-0.11257072986541206,-0.06026809050755409,-0.10404248408174738,-0.1272662172776384
2011-08-15,0.048409638890135796,0.02841130773106924,0.04401688541677426,0.0193144330414684,-0.014454239846751269,0.013650993402188736,0.02513960504653929
2011-08-22,-0.040643108366136355,-0.10000790282199887,-0.14752726178643907,-0.03430959495936597,-0.040700504017012536,-0.04836593433164611,-0.07263767439019056
2011-08-29,0.06291515352073349,0.10376215041767411,0.0968213882188682,0.03740904037255182,0.042190166429787165,0.0492976828934358,0.06861957979192296
2011-09-05,-0.05509959489643482,0.009568496897368672,-0.12114438335908823,-0.044204666892175115,-0.004381192295629165,-0.034227483011773904,-0.04305226810919173
2011-09-12,0.01520885371960513,0.019249946136384855,0.17662353567931685,0.000699134870738978,-0.022252796673062552,0.007302736792738594,0.037905734746596656
2011-09-19,0.06235790784208637,0.12738680896537283,0.10106559137494557,0.0432545888574909,0.04595327322677594,0.055003735147827214,0.07600363405333432
2011-09-26,0.007178162479468731,-0.041461867841702325,-0.04249723722387817,-0.04203230828993912,-0.06601015350285847,-0.045050818518097925,-0.03696468087578187
2011-10-03,-0.049970028918909205,-0.047118892467066555,-0.29771224681171815,-0.018670758208473647,0.012942452685128976,-0.031294031683602536,-0.0801058947442077
2011-10-10,-0.0033707613529566243,0.04160875081397529,0.04917411502843934,0.04510476526780586,0.017483566596404244,0.032310094897394476,0.03000008727073362
2011-10-17,0.10661536093347092,0.07680385229113712,0.07752958638632348,0.03596998147267756,0.04737937195589317,0.05109312600473941,0.06885963060790044
2011-10-24,-0.06252041587712234,-0.03443945134736242,-0.03249383347644622,0.01771252055594083,0.014038709013144428,0.0028283804209363697,-0.019540494226369144
2011-10-31,0.015627691263635994,-0.08961088403688998,0.05705647184485528,0.023794589177233948,0.03505427072989885,0.02117310173823525,0.008384427795746817
2011-11-07,-0.006256772589180122,0.0048540558369274235,0.006908490343811609,-0.014017295271705463,-0.020337539154146943,-0.01270401820385562,-0.005769812166858699
2011-11-14,-0.04184779468380846,-0.005503040674365521,-0.07318161729359109,0.0063598512866068595,0.014085444297264325,-0.001370256683755663,-0.020017431413578778
2011-11-21,-0.03480819864324664,-0.10946507966734437,0.1186057424078468,-0.04863172637123143,-0.029853727719888735,-0.03500706743240642,-0.02083059799877287
2011-11-28,0.005250704702924951,-0.00852085508415285,-0.05580484116881655,-0.0055059453811953435,-0.04891365833597952,-0.021331627729922392,-0.022698919053443862
2011-12-05,0.05522138357155532,0.036930304061097624,0.020654779030746064,0.05927536637284422,0.06789137711213533,0.05764648792204253,0.04799464202967571
2011-12-12,-0.004610467124664287,-0.04541911540965161,-0.02588582844829857,-0.015012784862995763,0.013183890759984994,-0.008089100288287555,-0.015548861017125045
2011-12-19,-0.023794919539817775,-0.04317526209414397,-0.0035026305512020003,-0.023400922540392805,-0.02616125644276094,-0.024328263078333363,-0.024006998233663496
2011-12-26,0.052534382852169575,-0.023741164810943786,0.10798863806409573,0.03311747735705638,0.035345526626081786,0.03653157366951354,0.041048972017691934
2012-01-02,0.015508037911256017,-0.01040672830698988,0.0446571505837423,0.012523331473087766,-0.005896839359190626,0.007634829265446146,0.011276990460381114
2012-01-09,0.038572258519850876,0.038314995377924585,0.08512707268233104,0.0018767443585083732,0.011238224907907006,0.015711599417604392,0.03502585916930438
2012-01-16,-0.003059917734561026,-0.014383985448263328,0.009635311983672092,0.016119397255036985,0.005149671668394409,0.008609447057608669,0.0026920955448558265
2012-01-23,-0.0036132858576339876,0.05738350616114164,0.06496651172831146,0.010933195159296152,0.02363594970154054,0.020054842675537712,0.030661175378531157
2012-01-30,0.05307675939355385,0.015033966438047707,-0.05950201725623271,-0.007633042465755313,-0.004813364223088274,-0.003172039575413995,-0.0007675396226949476
2012-02-06,0.028030049586463705,-0.03895636374179866,0.047881486233214005,0.026240691356723717,0.01579583598932224,0.02025126248144067,0.015798339884785
2012-02-13,0.0859691020747707,0.004766371359417923,0.04071809301878498,0.009951890416821957,-0.004802018813047324,0.013761387470570182,0.027320687611349648
2012-02-20,0.014606674590106242,-0.024445563713753095,0.04985835013534094,0.010365753424513355,0.011669144788788905,0.01135542483840712,0.012410871844999269
2012-02-27,0.028070536714064485,-0.02837582417914051,-0.009535233150999944,-0.005206185911322019,0.0024519459355424197,-0.0016934431606992417,-0.0025189521183711133
2012-03-05,0.04521132194598313,0.008189909628317178,0.024838651290886617,0.00790866717701178,-0.0002920078931299796,0.009784507081602124,0.017171308429813743
2012-03-12,0.006505827004822155,0.02825625119310098,-0.03567560262076413,0.0032768788488903027,-0.004383352566671287,0.0003754511456163229,-0.000403999628124395
2012-03-19,0.08614731384634895,-0.003699922585794927,0.05877131741541334,0.019153839477317223,0.023812241281664343,0.027545913839747194,0.036836957886989784
2012-03-26,0.0023703122020936303,0.06861849015241017,-0.03958607669406468,0.003133143618630711,-0.01134899558218556,0.00020627004833733136,0.004637374739376856
2012-04-02,0.003395412713438182,0.007807431293876851,-0.03014091938232383,-7.106545026796153e-05,0.009792451463519473,0.001889201948039248,-0.0018433378723514576
2012-04-09,0.03958299670737657,-0.03076850179370723,-0.093598060026911,-0.018732381235828988,-0.011709025999190591,-0.016936973627706194,-0.023044994469652247
2012-04-16,-0.026000723619398095,-0.01579965684140312,-0.05384323202082328,-0.0013774823901640011,-0.015955783806164,-0.012342508412934872,-0.0225953757355905
2012-04-23,-0.06685130909389346,-0.0001057671958658074,-0.07356256717701673,-0.009476002477416149,0.013703971431944007,-0.010871439360746759,-0.02725833490244962
2012-04-30,0.04655027593366391,0.16972866919408988,0.0030487828493587312,0.025810274797284594,0.015242943662300543,0.032441121930268504,0.052076189287339536
2012-05-07,-0.06264448306204815,-0.007125104674981466,0.004555816535860661,-0.02603000013285699,-0.01465597315870282,-0.022583234555312845,-0.02117994889854575
2012-05-14,0.0019037699081197684,0.014465851637167761,-0.06090875308699246,-0.016247289357472657,-0.016814546218937538,-0.015620619159221966,-0.015520193423623024
2012-05-21,-0.05118386706816125,-0.05264735877941842,-0.09450535078703777,-0.03138605238787029,-0.035683177076686036,-0.03987938817217675,-0.05308116121983476
2012-05-28,0.06588238393622396,0.0012607290383681074,0.06674846678837394,0.02278694910368512,0.006903004724565461,0.02308515351698082,0.03271630671824331
2012-06-04,-0.016602286776182435,-0.03272764961277594,-0.09912539551283385,-0.03647894393165106,-0.02726393368089877,-0.0356026400985165,-0.04243964190286841
2012-06-11,0.045638841890319075,0.04750362858400974,0.08746831097062094,0.04403513888169458,0.03517959884397935,0.04443293462921612,0.05196510383412474
2012-06-18,-0.028931505457479145,-0.0009660556818566247,-0.0271663565406909,-0.004407073426127085,0.016841075730631035,-0.0012489759804789986,-0.008925983075104543
2012-06-25,0.011042928498248691,0.013803427658116079,-0.026156678648728234,-0.011519902807982926,-0.010014696259182691,-0.008311473930242116,-0.004568984311905816
2012-07-02,0.012788181294397481,0.04004093552106433,0.1731512514415449,0.03299739297323673,0.018802651485500307,0.03618928842795874,0.05555608254314874
2012-07-09,0.03457395985686919,-0.018930800742735378,-0.0029761926730461127,-0.008092378421506757,-0.008396397810884299,-0.004788557350875043,-0.0007643619582606717
2012-07-16,-0.00029737942052517584,-0.038048039936699266,-0.09695086926178477,0.000443076578027841,0.0003374423089455309,-0.008378638612091593,-0.02690315394640717
2012-07-23,-0.017874343653699203,0.03680282497824945,-0.06442905805388685,-0.007187619319184604,0.003447321125792873,-0.005588927687323523,-0.009848174984545667
2012-07-30,-0.005871803377570168,0.05320495388916097,0.082330268383127,0.029673615138535808,0.019687180840947956,0.02833386891662003,0.03580484297484031
2012-08-06,0.04365828577201653,-0.006094491549167078,0.03018497633839745,0.008625678684885361,0.0018743125968641427,0.010051314044941686,0.015649752368599282
2012-08-13,0.00983340100839264,-0.014237406925536105,0.056288621665429237,0.006278594955014129,0.007987160156738747,0.008943187010427768,0.013230074172007727
2012-08-20,0.041815418460643856,0.03860276250299536,-0.03308572458576533,0.009767152387440473,0.005260713000144517,0.010403602592093018,0.012472064353091776
2012-08-27,0.045090290630082304,0.01814647917881295,-0.03738753207162033,-0.0006340719667485088,-0.008840737674444665,-0.00020077986306161775,0.003274885619216351
2012-09-03,-0.021148793437288173,0.010039395397070102,-0.014388737452099556,-0.006008614013205738,-0.004997352593791,-0.006514236897112405,-0.007300820419862873
2012-09-10,0.02182510406647045,0.04231118196023154,0.03325722175648234,0.02208839973083976,0.016394561095695367,0.022352173748889505,0.02717529372194389
2012-09-17,0.02739695731734077,0.008649741579482938,0.04119575643826733,0.0188924656139861,0.020821616318140366,0.020982932965756616,0.023391307453443498
2012-09-24,-0.018020858417562843,-0.02335188105500238,-0.06803241039182696,-0.012256704669039347,-0.0007892614917464186,-0.01350510988486038,-0.024490223205035588
2012-10-01,-0.023122947905264268,0.0007049978818595346,-0.02922285867690317,-0.0043497151768204225,-0.01037853533626161,-0.009121648366065726,-0.013273811842677988
2012-10-08,-0.036846705981106634,0.008848826792492477,-0.04034160470900587,0.007445243014106892,0.01121853325531983,0.0017352595992497556,-0.00993514152563866
2012-10-15,-0.02271776404846068,-0.05923575340000784,-0.012079525654601238,-0.016411475106712852,-0.019297129764365498,-0.020411321006044734,-0.025948329594829622
2012-10-22,-0.03202474055795471,-0.016775745184650276,-0.05348868495098612,-0.000558712234616098,0.001105221174022687,-0.007269623190808176,-0.020348532350836904
2012-10-29,-0.02905861389279507,-0.010481399909790122,0.014545711002378716,-0.009122786076985172,-0.01790780833995744,-0.012188851830340117,-0.010404979443429817
2012-11-05,-0.019280963795536652,-0.018277107973271596,0.028471674081311994,-0.0035310769656388373,-0.0011572763590758466,-0.0031378582379005004,-0.002754950202442188
2012-11-12,-0.051643352489656104,-0.02376754109021428,-0.012356732688905492,-0.019719221368823703,-0.021333860325058185,-0.022850861489521902,-0.025764141592531552
2012-11-19,-0.024552292106988012,0.007605985046813942,-0.012511333889108092,-0.00499116392913395,-0.017767750436255118,-0.010314783848944952,-0.010443311062934247
2012-11-26,0.06305096957175298,0.051514415910931866,0.02135312447056906,0.019745750987316735,0.032678007685757404,0.02977659251206786,0.03766845372526561
2012-12-03,0.030355869556114797,0.04930702399397058,0.05813602658766972,0.015170578637105194,0.001481037312887315,0.017276601477244614,0.030890107217549524
2012-12-10,-0.1228916709961312,0.002215066964970411,0.06899287148695163,-0.004140183306303254,0.009713327253402862,-0.005346719563211985,-0.00922211771942191
2012-12-17,-0.031087789880960816,-0.013084070347370162,0.0601685214664527,0.0018265706405777408,-0.0015001662241018205,0.0005994235431335237,0.0032646131309195274
2012-12-24,0.022191212434606304,0.029542051739778842,-0.07108055491743541,7.015265912850736e-05,0.004177008924119049,0.0007270012059829076,-0.003020025831960542
2012-12-31,-0.019052326443902295,-0.05409956277157522,-0.038343355197647505,-0.01999068484841593,-0.019286932387905867,-0.023105783101972366,-0.030154572329889363
2013-01-07,0.02221819469851268,0.0758968511551589,0.13962030934609967,0.04336781139301117,0.0377639023223434,0.0480194851532695,0.06377341378302516
2013-01-14,-0.037713720908845255,0.018947019477741123,0.06045796903711404,0.007105263083622775,0.003884919316165338,0.006302114480068139,0.010536290001159606
2013-01-21,0.003732957611309005,0.013417031756995353,0.04433581382005162,0.00975553428346194,0.011885299843298528,0.012315020590277658,0.01662532746302329
2013-01-28,-0.14185609662483836,0.043795274287458955,0.006357300495466277,0.01312717955041319,0.017882065771939838,0.002428251223944315,-0.012138855303912021
2013-02-04,0.03606822058969444,-0.07688211014709931,-0.011472401162236807,0.00019968730314858378,0.008156750301542308,1.1937760886640865e-05,-0.008785970622990157
2013-02-11,0.048568771251610805,0.0015970686356548685,-0.005141399500418652,0.009402161188497016,-0.001201332594606698,0.008170481527087423,0.010645053796147469
2013-02-18,-0.032852739599969406,0.010243675663978208,0.017880425277848583,0.004143177805375365,-0.0008014348523240373,0.0006085301982380269,-0.00027737914101825785
2013-02-25,-0.015848172305750897,0.0038660008304811574,0.0274673947006107,0.001704984019585607,0.0013444591483513107,0.0018138864922814485,0.0037069332786555755
2013-03-04,-0.05911098845248932,-0.005936583426512613,0.013455860515391927,-0.005716432005989496,0.0063431406739191155,-0.005534264544104565,-0.01019300053913608
2013-03-11,0.00454785697542376,0.029958283891819183,0.10596786459845144,0.023187257251711613,0.0215835292946657,0.026740877021064115,0.03704895840241434
