Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,mean,subgradient_median
2007-10-16,-0.014632091315829201,-0.03446516436736543,-0.010491274100535134,-0.011973877784102619,-0.007556623783824518,-0.01582380627033138,-0.012978703495656297
2007-10-17,0.04228524026183719,0.03555388518560932,0.02555747245517936,0.003684622288191362,-0.004707049075017368,0.02047483422315997,0.010915266874080409
2007-10-18,-0.0069148129905841306,-0.027915962162815236,-0.03325722175648235,-0.009921289010619005,-0.0023560931964983194,-0.016073075823399806,-0.01113497700589809
2007-10-19,0.015850369621814485,0.0062465009648126615,0.008658062743114531,-0.002348803899834714,4.0994269421249695e-05,0.005689424739865642,0.0021797415439800366
2007-10-22,-0.022578503861367578,-0.007590169266675708,-0.04305948946044688,-0.028019683966082065,-0.026769085279973116,-0.02560338636690907,-0.026551780663207552
2007-10-23,0.1015611315647859,0.06537849389191415,0.003992021269537457,0.01731533625301246,0.003492702764214355,0.03834793714869286,0.02724714160198377
2007-10-24,-0.014691644595772838,-0.04738996783021146,-0.01303276592168639,-0.001651964484687221,0.007829168936027026,-0.013787434779266177,-0.0057316867021978465
2007-10-25,-0.005071743971100362,-0.02948287148539828,-0.017303230687452868,0.002905549151990419,0.00016594123889973592,-0.00975727115061227,-0.003251088778871336
2007-10-26,0.002269252151350997,0.008689294496087026,-0.005146691751768917,0.009254793745201917,-0.00016008570918223813,0.002981312586337757,0.004735367809556625
2007-10-29,0.0008631710276057557,0.015718555260027803,0.011287959773851575,0.005667919831762189,0.00958340895023806,0.008624202968697075,0.007397301867225823
2007-10-30,0.003928654516179156,-0.008218682332215252,0.008130126083250309,-0.003123146631363246,0.004457989857241043,0.001034988298618402,0.0001901994847436717
2007-10-31,0.007757958791602232,-0.01823137364618746,0.04936836597796622,0.0034479363571007717,-0.0055659875295884995,0.007355379990178652,0.0037207344001197636
2007-11-01,0.005156490161626123,-0.0034130066677896965,0.008633147144702875,-0.004491191359567939,0.009532438955053275,0.003083575646804928,0.0014638970770312822
2007-11-02,0.003229144326881026,0.00250399628611961,-0.0067082187351185305,-0.011547887964217953,-0.025771338600957757,-0.007658860937458721,-0.011713321240253732
2007-11-05,-0.020935418823894332,-0.04202107335084677,-0.011605546120308003,-0.012551215751477496,0.0016699279210804982,-0.01708866522508922,-0.01242100073117737
2007-11-06,0.009453811893793414,0.0030776894740953934,-0.010758049966550427,0.00811985825690717,-0.0037029990545828554,0.0012380621207325388,0.0032623140879028123
2007-11-07,0.018853516331482984,0.02105098138890208,-0.046285927757234974,-0.002787914157675086,0.0076781174077339,-0.00029824535735821815,0.0009182901761460806
2007-11-08,-0.02088709833942886,0.004503200084270467,-0.02291766968139706,-0.016419609196649504,-0.02575768646655409,-0.01629577271995181,-0.018104994499254217
2007-11-09,-0.08680195152556366,-0.05177855458379989,-0.025615061097502695,-0.015663647306140133,-0.002901282966820636,-0.036552099495965405,-0.025181293596135416
2007-11-12,-0.03489938235364426,-0.051791459306610506,0.037139546949456786,-0.0033000716449910045,-0.016883061067817364,-0.01394688548472127,-0.01139646242056186
2007-11-13,-0.02716878848822664,-0.004482276654048931,-0.005221943981151601,0.0011011632945493583,-0.004924215222794591,-0.00813921221033448,-0.00494743347976847
2007-11-14,0.09658102708703413,0.0314598353764856,-0.009468771428851903,0.026139551701641936,0.02514227436674089,0.03397078342061013,0.032080542009266154
2007-11-15,-0.06271883169373635,-0.01213807041550152,-0.013837368204534496,-0.017918555946924517,-0.005611909178590001,-0.022444947087857374,-0.01952022809925383
2007-11-16,-0.006572413501223866,-0.030940821123229264,-0.005373468061143347,-0.0017755330774929978,-0.009227630788778791,-0.010777973310373654,-0.007055661736390923
2007-11-19,0.004827981631648135,0.023358350921056797,-0.025096789086274312,-0.007064736750742025,0.005084078100892292,0.00022177696331617726,-0.0014303483506746663
2007-11-20,-0.0025921345712983496,0.012981453714120276,-0.028013036227674006,-0.008710701375082562,-0.016866925962834477,-0.008640268884553824,-0.009797031361278094
2007-11-21,0.001025622230707081,-0.007793917566416535,-0.04058528011507845,-0.006548278225629672,0.003907974669109105,-0.009998775801461694,-0.005934465174897792
2007-11-23,0.0364709673403898,0.010919506119289496,-0.03614851411631098,-6.985846367084579e-05,-0.016322678200960394,-0.0010301154642525848,-0.0017632320552327396
2007-11-26,0.009201726040717225,0.02697044142516703,0.02902259322634352,0.009460842741348972,0.014270841894909049,0.01778528906569716,0.013795072208585005
2007-11-27,0.009346164761194651,0.007505119312916704,-0.041368429048642776,-0.01880048398872253,-0.018287161458986192,-0.012320958084448028,-0.014834438148657382
2007-11-28,0.009089921618107635,0.054333829550048944,0.0012414650880649455,0.017137459531176392,0.016594650500456217,0.019679465257570826,0.0178353070895664
2007-11-29,0.014652849161283581,0.026376596462605966,0.04131814933073107,0.016712283504537413,0.02513816307091415,0.02483960830601444,0.021496118404270848
2007-11-30,0.043140027304154026,0.007425902909466815,0.0,0.016370507632394376,0.0019802792294454736,0.01378334341509214,0.013897761419110068
2007-12-03,-0.029687982145329327,-0.005869655357090047,0.0011897681355887508,-0.005719431627800445,0.004045337718156723,-0.00720839265529487,-0.005647522186216132
2007-12-04,-0.02624036285588826,0.00011109013172967767,-0.02042113006347638,-0.010378237758654048,-0.004271419265303167,-0.012240011962318435,-0.010750152421040085
2007-12-05,0.03188804896800036,0.05351757470253645,0.0702865327281717,0.008622131644844884,-0.005063451606810201,0.03185016728734864,0.01707674519594803
2007-12-06,0.017882832781512658,-0.018165889965472453,0.014598799421152851,0.004720888216922037,0.015125122095722723,0.006832350509967564,0.007873675704707742
2007-12-07,0.023094430349548327,0.013628820625424927,0.029656209582888022,0.018597389665478577,0.012741759954187344,0.01954372203550544,0.018179267680411407
2007-12-10,0.015880400743806106,-0.002647325158061335,-0.04312442663375469,-0.0009250017269226732,0.00038765942912984526,-0.006085738669160549,-0.002214358307338113
2007-12-11,0.005974153926958942,-0.012913044548390179,0.014582423294270149,0.005668725256318726,0.007555335806993613,0.00417351874723025,0.00535084894163131
2007-12-12,-0.0067493031930308265,-0.002796624479385867,-0.020248160829947424,-0.00712404735073203,-0.02150689340968261,-0.011685005852555752,-0.01146441425638632
2007-12-13,-0.016943788525104315,-0.019468699198812583,-0.02066663680855922,-0.0183049466327322,0.002912112053389319,-0.014494391822363801,-0.01305216776471023
2007-12-14,0.0009460006887700413,-0.0030800376345775636,-0.03062665757899149,-0.002633007428332432,0.0030478918399251286,-0.006469162022641263,-0.0031483394803583625
2007-12-17,0.0018368002080680988,-0.019580056047742635,-0.001196888233846064,-0.008963134813474733,-0.013101261552130344,-0.008200908087825136,-0.008923280474904661
2007-12-18,-0.022267912172998384,-0.03638012640822115,-0.045323127401046666,-0.003484646946575539,-0.01286730726111571,-0.024064624037991485,-0.014536891181725747
2007-12-19,-0.019161642221568062,0.012849629533012538,-0.021533447610122883,-0.0010957677826788426,0.004796886205656,-0.0048288683751402505,-0.002377797035995136
2007-12-20,0.013300633343450273,0.03614575760363157,0.01398624197473987,0.0061479393463632044,-0.001930561372858255,0.013530002179065335,0.00820959345529316
2007-12-21,0.024977999406517012,0.014647054432170903,-0.032074590447169676,0.0036028659088639114,0.0026618312097854467,0.00276303210203352,0.003949683060317635
2007-12-24,0.025497956520927113,-0.004602221478273573,-0.025083823392778832,0.00979117170883961,0.015665482461693633,0.00425371316408159,0.00905884236293114
2007-12-26,0.020201666451485942,0.004711562826087533,0.005333345975362382,-0.0011430599249662597,0.007201844224459923,0.007261071910485905,0.0046703286617096225
2007-12-27,-0.00030152276611874405,0.012924372068009109,-0.009352105570280175,0.0024860428867792953,9.002631981230161e-05,0.0011693625876403573,0.0014243447370796373
2007-12-28,0.008209461913916367,0.02767016021259425,-0.006734032181344068,-0.0032263168518199786,-0.013968020239693802,0.002390250570730554,-0.002189417353310993
2007-12-31,-0.005448777536101263,-0.015443495411065926,-0.026011048913266433,-0.009741566719825413,0.0002192437186676226,-0.011285128972318283,-0.008541734100139232
2008-01-02,-0.0011535773953269893,0.01628287225290326,0.0027700848738156096,-0.00388248957057759,-0.007687254716515125,0.0012659270888598331,-0.0022255143496881145
2008-01-03,-0.019560753797629796,0.007418664345283517,-0.023793984665522752,-0.011117291164220191,-0.0165517873563421,-0.012721030527686267,-0.01303127705332662
2008-01-04,-0.020473227213657772,-0.02958166259076145,-0.021475413725572053,-0.010893485001078654,0.00018699804193465753,-0.016447358097827054,-0.011760702223668587
2008-01-07,-0.054749389705760806,-0.05103371320184963,-0.05656269449123886,-0.010731283290217037,-0.018989423344270683,-0.0384133008066674,-0.025600536058452625
2008-01-08,-0.006142989618136002,-0.01214750662575244,-0.012326812480658634,0.0019021739505595881,0.001541641149619275,-0.005434698724873642,-0.0015886954793629263
2008-01-09,-0.05031791662017923,0.00011415681518767853,-0.04762804898925459,-0.021269116459756147,-0.018157157609423883,-0.027451616572685234,-0.024484679203300004
2008-01-10,0.036004852150012215,-0.04174553883434399,-0.0016273396593754824,0.004232865116062803,0.01128619044386376,0.0016302058432438615,0.005545822822737393
2008-01-11,-0.008937244772906017,0.00059515506077751,0.003252035386377316,0.007844339099960665,0.009195700272782804,0.0023899970093984556,0.005097197891879682
2008-01-14,0.008599328700180717,-0.02226190258435127,0.01929320293467885,0.0026956460670045177,-0.018611526647114185,-0.002057050305920274,-0.0027071169271296264
2008-01-15,0.0011259431307069697,-0.020779035197428773,-0.024175230531987328,-0.009752780735785244,0.012895922866576112,-0.008137036093583652,-0.00481533694980944
2008-01-16,-0.0728708064199827,-0.011370098127109892,-0.09939682218977688,-0.01753602253856317,-0.023814124830854887,-0.044997574821257505,-0.03238076827070722
2008-01-17,-0.02277140070838405,0.007261857106027997,0.1267517056391438,0.003270686504958617,-0.0007825385279253234,0.02274606200276421,0.009771966028126203
2008-01-18,0.0012375720827259786,-0.0028734355988252417,-0.011173300598125076,-0.02252887773330015,-0.024942170624179978,-0.012056042494340894,-0.017553795244042374
2008-01-22,-0.08818705614270334,-0.0827779747800005,-0.04430585172210351,-0.05750777633391611,-0.005543381608501339,-0.055664408117444955,-0.04917738529595911
2008-01-23,-0.08356656370459699,0.027082979872533244,0.03138160074116814,-0.000943790886882466,-0.010276931749653419,-0.007264541145486298,-0.008447273921060736
2008-01-24,0.0275199637623511,-0.014254541254273851,0.10047053036363433,0.05651999393593995,0.025049839316370302,0.03906115722480437,0.04260208892998247
2008-01-25,-0.007168945986154211,0.054314392486895305,0.04317217186520878,0.014982376031372516,0.009650405755102674,0.022990080030485013,0.016617533220079188
2008-01-28,-0.081122564158668,-0.022880148885279294,-0.08215761857816228,-0.024095765773778397,-0.015123037552967272,-0.04507582698977105,-0.033695719761823104
2008-01-29,0.02306223115135939,-0.014933562728027963,0.018182319083190547,0.021087884128896804,0.01459756684331988,0.01239928769574773,0.016365347644498963
2008-01-30,0.0016760860303360243,-0.029872906878606855,0.04692943222198336,-0.00382806698839319,0.007637113941258426,0.004508331665315554,0.001823733624502728
2008-01-31,-0.014723078620948415,-0.0650281260553253,-0.030547829850097647,-0.016209798250246685,-0.003359716587757836,-0.02597370987287518,-0.018144091640394832
2008-02-01,0.05112327916196867,0.13689958360232934,0.05040663849970083,0.033466733998191535,0.015942757549994194,0.05756779856243692,0.04147505542904379
2008-02-04,-0.015012247675820024,-0.05890182163265805,0.1039550340490914,0.009164812182016068,0.008269167421373857,0.009494988868800649,0.008124093648205872
2008-02-05,-0.028569106912097353,-0.023083128974083135,-0.02175389687364522,-0.023770008053353626,-0.008769389680722366,-0.02118910609878034,-0.020331518693542498
2008-02-06,0.0030622009807237944,-0.006891825752936566,0.0077319972833261846,-0.010054794009643963,-0.03010377266601454,-0.007251238832909018,-0.011741259836286934
2008-02-07,-0.08665713750674661,-0.07062431115572036,-0.13005312824819779,-0.020873187791054255,-0.004993154859719357,-0.06264018391228768,-0.038474447017818485
2008-02-08,0.017434938355010057,0.08572410336565217,0.04990344009849634,0.00973991621344717,0.004276565143233641,0.033415792635167876,0.01918737853974002
2008-02-11,0.047431823487539174,-0.003548563819599915,-0.058714069780651086,7.520943633890644e-05,-0.005450615180456436,-0.004041243171365871,-0.0007187233179526674
2008-02-12,0.020796195220370194,0.0308296748167135,0.026202372394024117,0.013507148620168136,0.00488629105494537,0.019244336421244262,0.014775708098568945
2008-02-13,-0.031240414019159297,-0.005850329222464646,0.02272825107755609,0.008120456582537192,0.010285518898615143,0.0008086966634168961,0.003823133982689793
2008-02-14,0.02124413704650485,0.035886577194189535,0.011173300598125255,0.0068874981206233825,0.014718754706241486,0.0179820535331369,0.01349448047509029
2008-02-15,-0.024485863482111295,-0.035753208300954076,0.0013879252748480759,-0.01805167476138807,-0.014028504944889676,-0.018186265242899007,-0.017700683021004054
2008-02-19,-0.002219988217614029,-0.019658624065142676,0.03676384068952815,0.0163708470796605,-0.0021896019667675512,0.005813294703932879,0.007998894624111214
2008-02-20,-0.030543402707183205,-0.022553196927755512,-0.004018759594917744,-0.020169838504820646,-0.0013191542928408578,-0.015720870405503594,-0.015515869076679734
2008-02-21,0.031019549363347262,0.027977688014031797,0.06117717343486632,0.019730911005618912,0.007555725577707028,0.029492209479114267,0.02224590144302645
2008-02-22,-0.028730902053262036,-0.04707404157318447,-0.06791120561621039,-0.012443579692107985,-0.0117987545028165,-0.033591696687516284,-0.02194056319782166
2008-02-25,-0.03227556824008041,0.025335486449832655,0.01342302033214055,0.004214209132450143,0.008083756240654974,0.0037561807829995823,0.0032465986388128874
2008-02-26,-0.008043094589171872,-0.006100032694604247,0.023716526617316065,0.008887693239395844,0.015127266188705522,0.006717671752328262,0.008340438530137755
2008-02-27,0.00500272398361483,-0.01725274528799231,-0.007843177461025893,0.005905729722864633,0.00903340220947231,-0.0010308133666132857,0.003449151681340082
